tweet_id,timestamp,name,tweet_source,ratings,dog_stages,jpg_url,img_num,breed,confidence,retweet_count,favorite_count
774757898236878852,2016-09-10 23:54:11+00:00,Finley,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CsB-MYiXgAEQU20.jpg,1.0,toy_poodle,0.7199409999999999,2035,9462
774639387460112384,2016-09-10 16:03:16+00:00,Sprinkles,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CsASZqRW8AA3Szw.jpg,1.0,Walker_hound,0.6275930000000001,2013,7508
773985732834758656,2016-09-08 20:45:53+00:00,Winnie,Twitter for iPhone,1.1,pupper,https://pbs.twimg.com/media/Cr2_6R8WAAAUMtc.jpg,4.0,pug,0.10957,4492,11925
773922284943896577,2016-09-08 16:33:46+00:00,Heinrich,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/Cr2GNdlW8AAbojw.jpg,1.0,Pomeranian,0.554331,1999,7110
773704687002451968,2016-09-08 02:09:06+00:00,Loki,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CrzATQqWAAEHq2t.jpg,2.0,silky_terrier,0.324251,1891,7317
773670353721753600,2016-09-07 23:52:41+00:00,Shakespeare,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CryhFC0XEAA9wp_.jpg,1.0,Old_English_sheepdog,0.969311,1501,5935
773547596996571136,2016-09-07 15:44:53+00:00,Chelsea,Twitter for iPhone,1.1,pupper,https://pbs.twimg.com/media/Crwxb5yWgAAX5P_.jpg,1.0,Norwegian_elkhound,0.372202,7126,24553
773308824254029826,2016-09-06 23:56:05+00:00,Bungalo,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CrtYRMEWIAAUkCl.jpg,1.0,Labrador_retriever,0.151406,8640,25846
773247561583001600,2016-09-06 19:52:39+00:00,Chip,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/Crsgi9dWEAApQd8.jpg,1.0,miniature_pinscher,0.08336879999999999,3699,10414
773191612633579521,2016-09-06 16:10:20+00:00,Grey,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CrrtqjdXEAINleR.jpg,1.0,Blenheim_spaniel,0.427766,4736,11117
772826264096874500,2016-09-05 15:58:34+00:00,Roosevelt,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CrmhYYIXEAEcyYY.jpg,1.0,basset,0.915351,2669,8842
772193107915964416,2016-09-03 22:02:38+00:00,Willem,Twitter for iPhone,1.2,pupper,https://pbs.twimg.com/media/Crdhh_1XEAAHKHi.jpg,1.0,Pembroke,0.367945,1612,6665
772117678702071809,2016-09-03 17:02:54+00:00,Jack,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/Crcc7pqXEAAM5O2.jpg,1.0,Labrador_retriever,0.217821,848,4165
772114945936949249,2016-09-03 16:52:02+00:00,Finn,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/Crcacf9WgAEcrMh.jpg,1.0,Chihuahua,0.803293,546,3005
772102971039580160,2016-09-03 16:04:27+00:00,Penny,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CrcPjh0WcAA_SPT.jpg,1.0,Pembroke,0.54178,1065,4448
771770456517009408,2016-09-02 18:03:10+00:00,Davey,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CrXhIqBW8AA6Bse.jpg,1.0,papillon,0.53318,3924,13356
771500966810099713,2016-09-02 00:12:18+00:00,Dakota,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CrTsCPHWYAANdzC.jpg,1.0,Labrador_retriever,0.833952,3018,9167
771380798096281600,2016-09-01 16:14:48+00:00,Fizz,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CrR-vVfXEAAk6Gg.jpg,1.0,collie,0.503728,5912,11746
771136648247640064,2016-09-01 00:04:38+00:00,Dixie,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CrOgsIBWYAA8Dtb.jpg,1.0,golden_retriever,0.297402,3357,10223
771102124360998913,2016-08-31 21:47:27+00:00,Charlie,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CrOBSfgXgAABsTE.jpg,1.0,Labrador_retriever,0.568789,1663,6898
770787852854652928,2016-08-31 00:58:39+00:00,Winston,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CrJjdZmXgAEWLSD.jpg,1.0,Bernese_mountain_dog,0.787812,1415,5498
770772759874076672,2016-08-30 23:58:40+00:00,Sebastian,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CrJVupHXgAA4Dkk.jpg,1.0,chow,0.979515,1626,5749
770414278348247044,2016-08-30 00:14:12+00:00,Al,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CrEPsfWXEAAKvem.jpg,1.0,golden_retriever,0.0535696,2390,6987
770293558247038976,2016-08-29 16:14:30+00:00,Jackson,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CrCh5RgW8AAXW4U.jpg,1.0,Italian_greyhound,0.931668,1718,6923
770069151037685760,2016-08-29 01:22:47+00:00,Carbon,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/Cq_Vy9KWcAIUIuv.jpg,1.0,Boston_bull,0.414965,2651,8385
769940425801170949,2016-08-28 16:51:16+00:00,Klein,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/Cq9guJ5WgAADfpF.jpg,1.0,miniature_pinscher,0.796313,11131,34948
769695466921623552,2016-08-28 00:37:54+00:00,Titan,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/Cq6B8V6XYAA1T1R.jpg,1.0,pug,0.407117,1926,7101
769212283578875904,2016-08-26 16:37:54+00:00,DonDon,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CqzKfQgXEAAWIY-.jpg,1.0,golden_retriever,0.16653800000000002,1969,5980
768970937022709760,2016-08-26 00:38:52+00:00,Kirby,Twitter Web Client,1.2,,https://pbs.twimg.com/ext_tw_video_thumb/768967618174877700/pu/img/4wfsrs0ZnQ5pstXm.jpg,1.0,Pomeranian,0.182358,7574,16017
768855141948723200,2016-08-25 16:58:45+00:00,Jesse,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CquFrCKWAAAr32m.jpg,1.0,chow,0.7202189999999999,1034,4660
768609597686943744,2016-08-25 00:43:02+00:00,Lou,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CqqmWa7WcAAIM-n.jpg,1.0,basenji,0.183283,1382,4580
768596291618299904,2016-08-24 23:50:10+00:00,Oakley,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CqqaPjqWIAAOyNL.jpg,1.0,Great_Pyrenees,0.729745,1473,5592
768473857036525572,2016-08-24 15:43:39+00:00,Chevy,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/Cqoq5PGWAAA-U8T.jpg,1.0,Labrador_retriever,0.73917,3958,15110
768193404517830656,2016-08-23 21:09:14+00:00,Gerald,Twitter for iPhone,0.8,doggo,https://pbs.twimg.com/media/Cqkr0wiW8AAn2Oi.jpg,1.0,none,0.0,4080,12157
767884188863397888,2016-08-23 00:40:31+00:00,Tito,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CqgSl4DWcAA-x-o.jpg,3.0,none,0.0,1634,5309
767754930266464257,2016-08-22 16:06:54+00:00,Philbert,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CqedCQWWgAIab9L.jpg,1.0,vizsla,0.307794,6221,17814
767500508068192258,2016-08-21 23:15:55+00:00,Louie,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/Cqa1ofnXEAAG0yn.jpg,1.0,chow,0.483228,2688,8295
767122157629476866,2016-08-20 22:12:29+00:00,Rupert,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/CqVdiBJWIAEDZB4.jpg,2.0,toy_poodle,0.873841,3261,11227
766793450729734144,2016-08-20 00:26:19+00:00,Rufus,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CqQykxrWYAAlD8g.jpg,1.0,beagle,0.451697,1565,5650
766693177336135680,2016-08-19 17:47:52+00:00,Brudge,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CqPXYLLXEAAU2HC.jpg,1.0,Doberman,0.948355,918,4484
766423258543644672,2016-08-18 23:55:18+00:00,Shadoe,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CqLh4yJWcAAHomv.jpg,2.0,keeshond,0.995823,1825,6671
766313316352462849,2016-08-18 16:38:26+00:00,Oscar,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CqJ95SRWgAATPK_.jpg,1.0,toy_poodle,0.966896,2166,7493
766069199026450432,2016-08-18 00:28:24+00:00,Juno,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CqGf3xaXYAEh3ak.jpg,1.0,redbone,0.484855,1003,4765
766008592277377025,2016-08-17 20:27:34+00:00,Angel,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CqFouXOXYAAYpzG.jpg,1.0,Welsh_springer_spaniel,0.7281529999999999,571,4149
765719909049503744,2016-08-17 01:20:27+00:00,Brat,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CqBiMAgWAAEJKgI.jpg,1.0,golden_retriever,0.969518,2475,8021
765669560888528897,2016-08-16 22:00:23+00:00,Tove,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CqA0XcYWAAAzltT.jpg,1.0,beagle,0.993333,1407,5760
765371061932261376,2016-08-16 02:14:15+00:00,Louie,Twitter for iPhone,1.1,pupper,https://pbs.twimg.com/media/Cp8k6oRWcAUL78U.jpg,2.0,golden_retriever,0.829456,2475,7842
765222098633691136,2016-08-15 16:22:20+00:00,Gromit,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/Cp6db4-XYAAMmqL.jpg,1.0,dalmatian,0.556595,3914,12902
764857477905154048,2016-08-14 16:13:27+00:00,Aubie,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/Cp1R0ZTWcAAaPO4.jpg,1.0,Bernese_mountain_dog,0.7920590000000001,2029,7099
764259802650378240,2016-08-13 00:38:30+00:00,Kota,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CpsyNtXWgAAqvs3.jpg,1.0,German_shepherd,0.973677,1745,6718
763837565564780549,2016-08-11 20:40:41+00:00,Alfie,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CpmyNumW8AAAJGj.jpg,1.0,malamute,0.375098,4858,14041
763183847194451968,2016-08-10 01:23:03+00:00,Clark,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CpdfpzKWYAAWSUi.jpg,1.0,miniature_poodle,0.354674,1702,6004
763103485927849985,2016-08-09 20:03:43+00:00,Belle,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CpcWknPXYAAeLP9.jpg,2.0,chow,0.0390848,2602,8163
762699858130116608,2016-08-08 17:19:51+00:00,Leela,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CpWnecZWIAAUFwt.jpg,1.0,kelpie,0.519047,4190,13518
762471784394268675,2016-08-08 02:13:34+00:00,Glenn,Twitter for iPhone,1.2,,https://pbs.twimg.com/ext_tw_video_thumb/762471745303355393/pu/img/RKcEUz7-VDipoGKJ.jpg,1.0,Samoyed,0.540276,7612,12571
762464539388485633,2016-08-08 01:44:46+00:00,Buddy,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CpTRc4DUEAAYTq6.jpg,4.0,chow,0.999953,4839,11503
762316489655476224,2016-08-07 15:56:28+00:00,Scout,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CpRKzZKWAAABGh7.jpg,1.0,none,0.0,1298,5350
761976711479193600,2016-08-06 17:26:19+00:00,Shelby,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CpMVxoRXgAAh350.jpg,3.0,Labrador_retriever,0.475552,2310,5992
761599872357261312,2016-08-05 16:28:54+00:00,Sephie,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CpG_CrlWYAYyuP3.jpg,1.0,Gordon_setter,0.240427,1336,4578
761334018830917632,2016-08-04 22:52:29+00:00,Bruce,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CpDNQGkWEAENiYZ.jpg,1.0,Norwegian_elkhound,0.8229360000000001,1669,5792
761292947749015552,2016-08-04 20:09:17+00:00,Bonaparte,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CpCn5aXXgAAOPTm.jpg,1.0,standard_poodle,0.6608930000000001,1265,4957
761227390836215808,2016-08-04 15:48:47+00:00,Albert,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CpBsRleW8AEfO8G.jpg,1.0,French_bulldog,0.280802,1775,5908
761004547850530816,2016-08-04 01:03:17+00:00,Bo,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/Co-hmcYXYAASkiG.jpg,1.0,golden_retriever,0.735163,3952,12482
760893934457552897,2016-08-03 17:43:45+00:00,Wishes,Twitter for iPhone,1.1,doggo,https://pbs.twimg.com/media/Co88_ujWEAErCg7.jpg,1.0,Blenheim_spaniel,0.113992,1104,4228
760656994973933572,2016-08-03 02:02:14+00:00,Rose,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/Co5lf-KW8AAIwJw.jpg,1.0,golden_retriever,0.760546,2210,7343
760641137271070720,2016-08-03 00:59:13+00:00,Theo,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/Co5XExUWgAAL5L_.jpg,1.0,none,0.0,1481,5485
760539183865880579,2016-08-02 18:14:06+00:00,Atlas,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/Co36VZfWcAEN3R3.jpg,1.0,Samoyed,0.988013,4168,8399
760290219849637889,2016-08-02 01:44:48+00:00,Rocco,Twitter Web Client,1.3,,https://pbs.twimg.com/ext_tw_video_thumb/760289324994879489/pu/img/3ItvBEoo4aebPfvr.jpg,1.0,Old_English_sheepdog,0.3022,13140,29618
760252756032651264,2016-08-01 23:15:56+00:00,Fido,Twitter for iPhone,0.4,,https://pbs.twimg.com/media/Coz12OLWgAADdys.jpg,1.0,none,0.0,995,4338
760190180481531904,2016-08-01 19:07:17+00:00,Sadie,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/Coy87yiWYAACtPf.jpg,1.0,none,0.0,2079,6334
759846353224826880,2016-07-31 20:21:02+00:00,Kirby,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CouEOZhWAAAgFpE.jpg,1.0,Sussex_spaniel,0.355395,2265,7433
759793422261743616,2016-07-31 16:50:42+00:00,Maggie,Twitter for iPhone,1.2,"doggo, pupper",https://pbs.twimg.com/media/CotUFZEWcAA2Pku.jpg,2.0,golden_retriever,0.985876,2173,6620
759557299618865152,2016-07-31 01:12:26+00:00,Emma,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/Cop9VVUXgAAhX9u.jpg,2.0,golden_retriever,0.763333,1341,5202
759447681597108224,2016-07-30 17:56:51+00:00,Oakley,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CooZok_WEAA7oPw.jpg,1.0,kuvasz,0.223148,2827,9418
759197388317847553,2016-07-30 01:22:17+00:00,Luna,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/Cok1_sjXgAU3xpp.jpg,1.0,kuvasz,0.5113409999999999,2221,6725
759099523532779520,2016-07-29 18:53:24+00:00,Toby,Twitter for iPhone,0.7,,https://pbs.twimg.com/media/Cojc_Q0WcAAqi_K.jpg,1.0,Shetland_sheepdog,0.12903399999999998,4813,16101
759047813560868866,2016-07-29 15:27:55+00:00,Spencer,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/Coit84_VYAEMtLi.jpg,1.0,Labrador_retriever,0.778546,2302,7227
758854675097526272,2016-07-29 02:40:28+00:00,Lilli,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/Cof-SuqVYAAs4kZ.jpg,4.0,Old_English_sheepdog,0.0237914,1027,3904
758740312047005698,2016-07-28 19:06:01+00:00,Boston,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CoeWSJcUIAAv3Bq.jpg,1.0,Chesapeake_Bay_retriever,0.848514,1824,6339
758474966123810816,2016-07-28 01:31:38+00:00,Brandonald,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/Coak48zWAAAhBxV.jpg,1.0,Pembroke,0.546145,1132,4227
758405701903519748,2016-07-27 20:56:24+00:00,Odie,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CoZl9fXWgAMox0n.jpg,4.0,Chesapeake_Bay_retriever,0.702954,2204,5756
758355060040593408,2016-07-27 17:35:10+00:00,Corey,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CoY324eWYAEiDOG.jpg,1.0,Pembroke,0.987643,1245,3797
757741869644341248,2016-07-26 00:58:34+00:00,Leonard,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CoQKNY7XYAE_cuX.jpg,1.0,Old_English_sheepdog,0.128899,3710,7613
757725642876129280,2016-07-25 23:54:05+00:00,Beckham,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CoP7c4bWcAAr55g.jpg,2.0,Labrador_retriever,0.128128,1391,5022
757611664640446465,2016-07-25 16:21:11+00:00,Cooper,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,1.0,bluetick,0.829259,1272,5026
757354760399941633,2016-07-24 23:20:20+00:00,Devón,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CoKqIndWgAAattd.jpg,1.0,Italian_greyhound,0.914667,1637,4995
756998049151549440,2016-07-23 23:42:53+00:00,Oliver,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4.0,golden_retriever,0.678555,2271,6923
756939218950160384,2016-07-23 19:49:07+00:00,Jax,Twitter for iPhone,1.2,pupper,https://pbs.twimg.com/media/CoEwMXeWEAAaIz5.jpg,1.0,golden_retriever,0.790371,2295,7342
756651752796094464,2016-07-23 00:46:50+00:00,Gert,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CoAqwPTW8AAiJlz.jpg,1.0,Pembroke,0.294808,1511,5612
755110668769038337,2016-07-18 18:43:07+00:00,Watson,Twitter for iPhone,1.3,,https://pbs.twimg.com/ext_tw_video_thumb/755110610942169088/pu/img/3-INz45pSRMkzOEF.jpg,1.0,Labrador_retriever,0.708974,12621,23446
754856583969079297,2016-07-18 01:53:28+00:00,Winnie,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CnnKCKNWgAAcOB8.jpg,2.0,golden_retriever,0.8723850000000001,2870,7616
754747087846248448,2016-07-17 18:38:22+00:00,Keith,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CnlmeL3WgAA4c84.jpg,1.0,none,0.0,591,2854
754482103782404096,2016-07-17 01:05:25+00:00,Milo,Twitter for iPhone,1.0,,https://pbs.twimg.com/ext_tw_video_thumb/754481405627957248/pu/img/YY1eBDOlP9QFC4Bj.jpg,1.0,none,0.0,2220,5852
754449512966619136,2016-07-16 22:55:55+00:00,Dex,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CnhXzpvW8AAQ1MB.jpg,1.0,beagle,0.858513,846,4147
754011816964026368,2016-07-15 17:56:40+00:00,Charlie,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CnbJuPoXEAAjcVF.jpg,1.0,French_bulldog,0.600985,4079,9726
753398408988139520,2016-07-14 01:19:12+00:00,Scout,Twitter for iPhone,1.2,,https://pbs.twimg.com/ext_tw_video_thumb/753398183879991296/pu/img/bqFy5Zc_PEk6Mx-B.jpg,1.0,whippet,0.163794,2186,6384
753375668877008896,2016-07-13 23:48:51+00:00,Hank,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CnSHLFeWgAAwV-I.jpg,1.0,bluetick,0.36007100000000003,2655,8411
753294487569522689,2016-07-13 18:26:16+00:00,Ace,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CnQ9Vq1WEAEYP01.jpg,1.0,chow,0.194773,1191,3758
753026973505581056,2016-07-13 00:43:15+00:00,Tayzie,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,3.0,Pembroke,0.868511,1109,4283
752932432744185856,2016-07-12 18:27:35+00:00,Carl,Vine - Make a Scene,1.2,,,,,,7798,13970
752917284578922496,2016-07-12 17:27:23+00:00,Grizzie,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CnLmRiYXEAAO_8f.jpg,1.0,German_shepherd,0.609283,1790,7592
752173152931807232,2016-07-10 16:10:29+00:00,Brody,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CnBBfNuWcAAkOgO.jpg,1.0,Labrador_retriever,0.527659,2106,6569
751950017322246144,2016-07-10 01:23:49+00:00,Lola,Vine - Make a Scene,1.3,pupper,,,,,1060,3415
751937170840121344,2016-07-10 00:32:46+00:00,Ruby,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/Cm9q2d3XEAAqO2m.jpg,1.0,Lakeland_terrier,0.4241680000000001,1530,5770
751830394383790080,2016-07-09 17:28:29+00:00,Tucker,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/Cm8JwBqW8AAFOEn.jpg,1.0,chow,0.703569,2227,6428
751793661361422336,2016-07-09 15:02:31+00:00,Fred,Vine - Make a Scene,1.1,,,,,,3320,6479
751598357617971201,2016-07-09 02:06:27+00:00,Toby,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/Cm42t5vXEAAv4CS.jpg,1.0,toy_poodle,0.757756,3440,8699
751538714308972544,2016-07-08 22:09:27+00:00,Max,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/Cm4AeG8XEAAulD2.jpg,2.0,Labrador_retriever,0.516257,1445,5547
751251247299190784,2016-07-08 03:07:09+00:00,Gilbert,Twitter for iPhone,1.0,,https://pbs.twimg.com/ext_tw_video_thumb/751250895690731520/pu/img/eziHbU1KbgZg-ijN.jpg,1.0,Walker_hound,0.178852,6695,13791
751132876104687617,2016-07-07 19:16:47+00:00,Cooper,Twitter for iPhone,1.0,puppo,https://pbs.twimg.com/media/CmyPXNOW8AEtaJ-.jpg,1.0,Labrador_retriever,0.92939,1480,5610
750868782890057730,2016-07-07 01:47:22+00:00,Milo,Twitter for iPhone,1.1,pupper,https://pbs.twimg.com/media/CmufLLsXYAAsU0r.jpg,4.0,toy_poodle,0.912648,1595,5306
750719632563142656,2016-07-06 15:54:42+00:00,Meyer,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CmsXg9AWgAAs6Ui.jpg,1.0,Pembroke,0.972587,5747,14621
750506206503038976,2016-07-06 01:46:38+00:00,Malcolm,Twitter for iPhone,0.8,pupper,https://pbs.twimg.com/media/CmpVaOZWIAAp3z6.jpg,1.0,none,0.0,1316,4934
750429297815552001,2016-07-05 20:41:01+00:00,Arnie,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CmoPdmHW8AAi8BI.jpg,1.0,golden_retriever,0.964929,4947,14569
750383411068534784,2016-07-05 17:38:41+00:00,Zoe,Twitter for iPhone,0.9,pupper,https://pbs.twimg.com/media/CmnluwbXEAAqnkw.jpg,1.0,Border_collie,0.672791,1309,5005
750132105863102464,2016-07-05 01:00:05+00:00,Stewie,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CmkBKuwWgAAamOI.jpg,1.0,toy_poodle,0.4780180000000001,1440,3990
750117059602808832,2016-07-05 00:00:18+00:00,Calvin,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/Cmjzc-oWEAESFCm.jpg,2.0,Shih-Tzu,0.814405,1466,4740
750101899009982464,2016-07-04 23:00:03+00:00,Lilah,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/Cmjlsh1XgAEvhq_.jpg,2.0,golden_retriever,0.316704,959,3344
750086836815486976,2016-07-04 22:00:12+00:00,Spanky,TweetDeck,1.2,,https://pbs.twimg.com/media/Cmf5WLGWYAAcmRw.jpg,1.0,pug,0.978277,613,2383
750056684286914561,2016-07-04 20:00:23+00:00,Jameson,TweetDeck,1.1,,https://pbs.twimg.com/media/Cmfx2oNW8AAGg4H.jpg,1.0,Saluki,0.484428,1011,3444
750041628174217216,2016-07-04 19:00:33+00:00,Beau,TweetDeck,1.3,,https://pbs.twimg.com/media/CmfssOtXYAAKa_Z.jpg,1.0,Labrador_retriever,0.252031,703,3502
750026558547456000,2016-07-04 18:00:41+00:00,Jax,TweetDeck,1.0,,https://pbs.twimg.com/media/CmieRQRXgAA8MV3.jpg,1.0,standard_poodle,0.258732,888,2986
750011400160841729,2016-07-04 17:00:26+00:00,Piper,TweetDeck,1.1,doggo,https://pbs.twimg.com/media/CmfmvGUWgAAuVKD.jpg,1.0,Boston_bull,0.0871498,1035,3568
749996283729883136,2016-07-04 16:00:22+00:00,Bo,TweetDeck,1.2,,https://pbs.twimg.com/media/CmfoyrrW8AA8v7w.jpg,1.0,Old_English_sheepdog,0.515319,919,3331
749981277374128128,2016-07-04 15:00:45+00:00,Atticus,TweetDeck,177.6,,https://pbs.twimg.com/media/CmgBZ7kWcAAlzFD.jpg,1.0,none,0.0,2772,5569
749774190421639168,2016-07-04 01:17:51+00:00,Lucy,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/Cme7pg2XEAATMnP.jpg,1.0,Pekinese,0.8790120000000001,1493,5114
749417653287129088,2016-07-03 01:41:06+00:00,Finn,Twitter for iPhone,1.1,pupper,https://pbs.twimg.com/media/CmZ3YH9WEAAowi3.jpg,2.0,papillon,0.772894,1904,6721
749395845976588288,2016-07-03 00:14:27+00:00,George,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CmZjizYW8AA3FCN.jpg,1.0,Pomeranian,0.973715,3951,9488
749317047558017024,2016-07-02 19:01:20+00:00,Blu,Twitter for iPhone,1.2,floofer,https://pbs.twimg.com/ext_tw_video_thumb/749316899712950272/pu/img/nvZI9mkoAxt89sul.jpg,1.0,wire-haired_fox_terrier,0.155144,2509,6076
749075273010798592,2016-07-02 03:00:36+00:00,Boomer,Vine - Make a Scene,1.1,doggo,,,,,2360,6353
749064354620928000,2016-07-02 02:17:13+00:00,Winston,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CmU2DVWWgAArvp3.jpg,2.0,pug,0.985222,1714,5277
749036806121881602,2016-07-02 00:27:45+00:00,Dietrich,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CmUciKgWIAA97sH.jpg,1.0,West_Highland_white_terrier,0.0195223,896,3425
748932637671223296,2016-07-01 17:33:49+00:00,Divine,Twitter for iPhone,1.3,doggo,https://pbs.twimg.com/media/CmS-QkQWAAAkUa-.jpg,1.0,borzoi,0.742912,2564,6461
748699167502000129,2016-07-01 02:06:06+00:00,Tripp,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CmPp5pOXgAAD_SG.jpg,1.0,Pembroke,0.849029,1814,5213
748568946752774144,2016-06-30 17:28:39+00:00,Cora,Twitter for iPhone,1.2,,https://pbs.twimg.com/ext_tw_video_thumb/748568890477789184/pu/img/1MzP7FuodJdHw8zA.jpg,1.0,Tibetan_terrier,0.32816100000000004,776,2411
748324050481647620,2016-06-30 01:15:31+00:00,Duke,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CmKUwImXIAA58f5.jpg,1.0,Shetland_sheepdog,0.880499,867,4078
747844099428986880,2016-06-28 17:28:22+00:00,Huxley,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CmDgPTsWEAIi2T1.jpg,1.0,Pembroke,0.360428,851,3084
747648653817413632,2016-06-28 04:31:44+00:00,Keurig,Vine - Make a Scene,1.2,,,,,,6614,14182
747600769478692864,2016-06-28 01:21:27+00:00,Bookstore,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CmAC7ehXEAAqSuW.jpg,1.0,Chesapeake_Bay_retriever,0.804363,619,2545
747439450712596480,2016-06-27 14:40:26+00:00,Linus,Vine - Make a Scene,1.2,,,,,,2184,5965
